"date_utc","date_time_utc","stats_day_users","stats_day_txs","stats_day_volume","stats_week_users","stats_week_txs","stats_week_volume","stats_month_users","stats_month_txs","stats_month_volume","stats_all_users","stats_all_txs","stats_all_volume"
2022-04-07,"2022-04-07 08:34:40",399,564,0,1847,4681,0,4977,22784,0,57679,2119606,2317047269301
2022-04-07,"2022-04-07 09:32:36",399,599,0,1851,4701,0,4981,22792,0,57683,2119650,2317047269301
2022-04-07,"2022-04-07 10:32:48",397,595,0,1846,4695,0,4980,22775,0,57684,2119668,2317047269301
2022-04-07,"2022-04-07 11:33:08",382,586,0,1841,4692,0,4977,22763,0,57685,2119684,2317047269301
2022-04-07,"2022-04-07 12:36:05",386,600,0,1839,4694,0,4974,22753,0,57686,2119716,2317047269301
2022-04-07,"2022-04-07 13:35:55",380,601,0,1833,4688,0,4975,22748,0,57687,2119747,2317047269301
2022-04-07,"2022-04-07 14:31:58",388,619,0,1845,4714,0,4975,22741,0,57694,2119807,2317047269301
2022-04-07,"2022-04-07 15:33:44",389,637,0,1842,4713,0,4961,22719,0,57695,2119856,2317047269301
2022-04-07,"2022-04-07 16:31:50",391,649,0,1845,4715,0,4963,22722,0,57699,2119904,2317047269301
2022-04-07,"2022-04-07 17:32:12",399,660,0,1850,4575,0,4968,22720,0,57703,2119953,2317047269301
2022-04-07,"2022-04-07 18:33:18",403,670,0,1836,4574,0,4962,22714,0,57705,2119994,2317047269301
2022-04-07,"2022-04-07 19:36:17",410,675,0,1841,4592,0,4963,22738,0,57706,2120041,2317047269301
2022-04-07,"2022-04-07 20:33:37",408,673,0,1835,4575,0,4960,22718,0,57707,2120078,2317047269301
2022-04-07,"2022-04-07 21:31:45",397,662,0,1833,4552,0,4960,22667,0,57708,2120097,2317047269301
2022-04-07,"2022-04-07 22:32:05",389,659,0,1827,4539,0,4958,22652,0,57710,2120121,2317047269301
2022-04-07,"2022-04-07 23:31:51",379,653,0,1824,4532,0,4956,22628,0,57712,2120136,2317047269301
2022-04-08,"2022-04-08 00:32:53",388,662,0,1825,4538,0,4953,22629,0,57713,2120165,2317047269301
2022-04-08,"2022-04-08 01:32:36",391,665,0,1828,4540,0,4952,22619,0,57715,2120178,2317047269301
2022-04-08,"2022-04-08 02:31:53",395,673,0,1828,4544,0,4954,22619,0,57716,2120197,2317047269301
2022-04-08,"2022-04-08 03:32:02",390,670,0,1824,4543,0,4953,22613,0,57716,2120206,2317047269301
2022-04-08,"2022-04-08 04:34:24",387,669,0,1822,4545,0,4950,22602,0,57716,2120216,2317047269301
2022-04-08,"2022-04-08 05:36:00",381,685,0,1822,4565,0,4947,22611,0,57718,2120246,2317047269301
2022-04-08,"2022-04-08 06:31:49",372,677,0,1820,4556,0,4947,22604,0,57719,2120252,2317047269301
2022-04-08,"2022-04-08 07:31:52",369,706,0,1813,4575,0,4948,22633,0,57722,2120292,2317047269301
2022-04-08,"2022-04-08 08:33:14",370,703,0,1812,4576,0,4944,22612,0,57722,2120307,2317047269301
2022-04-08,"2022-04-08 09:32:03",372,671,0,1811,4573,0,4938,22599,0,57723,2120321,2317047269301
2022-04-08,"2022-04-08 10:31:39",380,670,0,1813,4572,0,4938,22595,0,57724,2120338,2317047269301
2022-04-08,"2022-04-08 11:34:41",391,673,0,1806,4561,0,4938,22593,0,57725,2120358,2317047269301
2022-04-08,"2022-04-08 12:34:05",388,669,0,1801,4548,0,4936,22605,0,57727,2120385,2317047269301
2022-04-08,"2022-04-08 13:32:02",387,653,0,1798,4533,0,4929,22585,0,57727,2120397,2317047269301
2022-04-08,"2022-04-08 14:31:49",364,615,0,1796,4536,0,4923,22583,0,57727,2120423,2317047269301
2022-04-08,"2022-04-08 15:31:55",359,606,0,1790,4542,0,4921,22547,0,57729,2120461,2317047269301
2022-04-08,"2022-04-08 16:31:40",348,582,0,1777,4527,0,4916,22534,0,57730,2120486,2317047269301
2022-04-08,"2022-04-08 17:34:39",345,583,0,1781,4557,0,4916,22538,0,57732,2120537,2317047269301
2022-04-08,"2022-04-08 18:31:45",337,571,0,1781,4545,0,4914,22520,0,57733,2120564,2317047269301
2022-04-08,"2022-04-08 19:32:01",318,554,0,1778,4517,0,4912,22512,0,57735,2120593,2317047269301
2022-04-08,"2022-04-08 20:33:25",330,558,0,1778,4504,0,4912,22514,0,57739,2120637,2317047269301
2022-04-08,"2022-04-08 21:31:51",337,585,0,1781,4525,0,4913,22531,0,57744,2120682,2317047269301
2022-04-08,"2022-04-08 22:31:47",346,585,0,1780,4525,0,4915,22533,0,57748,2120706,2317047269301
2022-04-08,"2022-04-08 23:35:06",351,593,0,1782,4505,0,4912,22532,0,57749,2120731,2317047269301
2022-04-09,"2022-04-09 00:31:38",342,575,0,1782,4496,0,4906,22502,0,57751,2120740,2317047269301
2022-04-09,"2022-04-09 01:33:05",345,581,0,1787,4498,0,4905,22476,0,57753,2120760,2317047269301
2022-04-09,"2022-04-09 02:36:12",345,587,0,1786,4506,0,4905,22477,0,57756,2120785,2317047269301
2022-04-09,"2022-04-09 03:35:45",343,586,0,1783,4498,0,4905,22452,0,57757,2120793,2317047269301
2022-04-09,"2022-04-09 04:36:29",351,603,0,1785,4518,0,4905,22450,0,57757,2120819,2317047269301
2022-04-09,"2022-04-09 05:33:08",346,578,0,1783,4504,0,4902,22429,0,57757,2120823,2317047269301
2022-04-09,"2022-04-09 06:34:55",344,591,0,1775,4502,0,4897,22425,0,57757,2120843,2317047269301
2022-04-09,"2022-04-09 07:35:51",355,578,0,1781,4519,0,4895,22437,0,57758,2120871,2317047269301
2022-04-09,"2022-04-09 08:33:47",354,581,0,1779,4525,0,4892,22434,0,57759,2120889,2317047269301
2022-04-09,"2022-04-09 09:34:53",353,584,0,1783,4522,0,4894,22418,0,57761,2120905,2317047269301
2022-04-09,"2022-04-09 10:31:40",349,587,0,1781,4513,0,4892,22410,0,57762,2120925,2317047269301
2022-04-09,"2022-04-09 11:35:48",346,582,0,1776,4505,0,4889,22408,0,57764,2120941,2317047269301
2022-04-09,"2022-04-09 12:32:54",342,586,0,1780,4497,0,4890,22416,0,57764,2120971,2317047269301
2022-04-09,"2022-04-09 13:36:04",346,597,0,1783,4489,0,4883,22369,0,57766,2120994,2317047269301
2022-04-09,"2022-04-09 14:35:40",340,590,0,1775,4481,0,4874,22291,0,57767,2121017,2317047269301
2022-04-09,"2022-04-09 15:37:01",338,576,0,1762,4461,0,4870,22206,0,57768,2121037,2317047269301
2022-04-09,"2022-04-09 16:35:49",342,595,0,1760,4461,0,4870,22215,0,57770,2121081,2317047269301
2022-04-09,"2022-04-09 17:35:26",333,568,0,1750,4441,0,4864,22168,0,57772,2121106,2317047269301
2022-04-09,"2022-04-09 18:35:29",335,569,0,1748,4441,0,4861,22175,0,57774,2121150,2317047269301
2022-04-09,"2022-04-09 19:34:23",335,575,0,1752,4443,0,4855,22169,0,57777,2121184,2317047269301
2022-04-09,"2022-04-09 20:36:00",334,568,0,1750,4429,0,4856,22161,0,57777,2121206,2317047269301
2022-04-09,"2022-04-09 21:35:28",334,564,0,1756,4447,0,4860,22182,0,57777,2121247,2317047269301
2022-04-09,"2022-04-09 22:36:43",335,562,0,1762,4448,0,4861,22183,0,57780,2121269,2317047269301
2022-04-10,"2022-04-10 00:35:53",332,562,0,1761,4465,0,4860,22183,0,57782,2121308,2317047269301
2022-04-10,"2022-04-10 01:36:56",327,559,0,1760,4471,0,4857,22174,0,57782,2121322,2317047269301
2022-04-10,"2022-04-10 02:35:58",321,543,0,1758,4458,0,4856,22134,0,57783,2121328,2317047269301
2022-04-10,"2022-04-10 03:36:54",320,542,0,1754,4443,0,4853,22118,0,57784,2121335,2317047269301
2022-04-10,"2022-04-10 04:35:27",315,525,0,1755,4445,0,4850,22100,0,57785,2121344,2317047269301
2022-04-10,"2022-04-10 05:35:15",314,507,0,1753,4437,0,4848,22088,0,57785,2121350,2317047269301
2022-04-10,"2022-04-10 06:32:37",313,506,0,1749,4439,0,4846,22082,0,57785,2121358,2317047269301
2022-04-10,"2022-04-10 07:37:20",311,501,0,1748,4429,0,4842,22076,0,57785,2121372,2317047269301
2022-04-10,"2022-04-10 08:36:38",312,507,0,1750,4438,0,4842,22085,0,57788,2121397,2317047269301
2022-04-10,"2022-04-10 09:36:39",315,516,0,1750,4439,0,4843,22095,0,57789,2121422,2317047269301
2022-04-10,"2022-04-10 10:37:05",320,517,0,1748,4440,0,4844,22087,0,57792,2121448,2317047269301
2022-04-10,"2022-04-10 11:37:03",325,521,0,1750,4438,0,4842,22082,0,57793,2121466,2317047269301
2022-04-10,"2022-04-10 12:31:35",319,503,0,1749,4439,0,4841,22071,0,57795,2121484,2317047269301
2022-04-10,"2022-04-10 13:31:41",332,521,0,1754,4446,0,4844,22066,0,57798,2121515,2317047269301
2022-04-10,"2022-04-10 14:36:15",333,524,0,1749,4437,0,4839,22058,0,57798,2121543,2317047269301
2022-04-10,"2022-04-10 15:37:08",338,528,0,1747,4436,0,4835,22046,0,57800,2121564,2317047269301
2022-04-10,"2022-04-10 16:36:31",338,501,0,1749,4436,0,4840,22011,0,57803,2121587,2317047269301
2022-04-10,"2022-04-10 17:36:34",346,516,0,1748,4442,0,4837,22001,0,57804,2121630,2317047269301
2022-04-10,"2022-04-10 18:33:11",344,516,0,1753,4435,0,4840,21976,0,57807,2121663,2317047269301
2022-04-10,"2022-04-10 19:36:18",344,516,0,1748,4390,0,4839,21956,0,57810,2121699,2317047269301
2022-04-10,"2022-04-10 20:33:46",348,532,0,1746,4394,0,4836,21952,0,57810,2121735,2317047269301
2022-04-10,"2022-04-10 21:34:09",344,540,0,1746,4416,0,4834,21959,0,57811,2121787,2317047269301
2022-04-10,"2022-04-10 22:31:36",344,557,0,1750,4433,0,4835,21976,0,57812,2121823,2317047269301
2022-04-10,"2022-04-10 23:36:53",339,558,0,1746,4438,0,4833,21982,0,57813,2121848,2317047269301
2022-04-11,"2022-04-11 00:32:36",340,572,0,1744,4454,0,4835,21995,0,57817,2121880,2317047269301
2022-04-11,"2022-04-11 01:32:12",338,571,0,1743,4456,0,4836,21990,0,57819,2121892,2317047269301
2022-04-11,"2022-04-11 02:32:28",341,589,0,1742,4465,0,4837,21985,0,57822,2121916,2317047269301
2022-04-11,"2022-04-11 03:36:09",340,590,0,1738,4463,0,4836,21971,0,57822,2121924,2317047269301
2022-04-11,"2022-04-11 04:35:30",338,589,0,1734,4457,0,4832,21958,0,57822,2121933,2317047269301
2022-04-11,"2022-04-11 05:36:34",343,594,0,1735,4461,0,4831,21951,0,57823,2121944,2317047269301
2022-04-11,"2022-04-11 06:33:03",345,599,0,1734,4460,0,4830,21944,0,57823,2121957,2317047269301
2022-04-11,"2022-04-11 07:36:50",341,597,0,1727,4451,0,4828,21938,0,57824,2121969,2317047269301
2022-04-11,"2022-04-11 08:36:43",342,581,0,1726,4442,0,4831,21920,0,57825,2121979,2317047269301
2022-04-11,"2022-04-11 09:33:14",343,574,0,1727,4437,0,4835,21917,0,57826,2121995,2317047269301
2022-04-11,"2022-04-11 11:38:57",335,562,0,1724,4418,0,4828,21916,0,57827,2122030,2317047269301
2022-04-11,"2022-04-11 12:38:59",339,559,0,1727,4416,0,4825,21906,0,57828,2122048,2317047269301
2022-04-11,"2022-04-11 13:36:01",331,553,0,1725,4406,0,4822,21889,0,57828,2122069,2317047269301
2022-04-11,"2022-04-11 14:37:21",328,555,0,1725,4390,0,4821,21871,0,57831,2122098,2317047269301
2022-04-11,"2022-04-11 15:36:36",334,571,0,1717,4376,0,4824,21857,0,57834,2122136,2317047269301
2022-04-11,"2022-04-11 16:34:45",340,590,0,1704,4369,0,4817,21843,0,57834,2122176,2317047269301
2022-04-11,"2022-04-11 17:31:42",344,597,0,1705,4374,0,4814,21828,0,57837,2122225,2317047269301
2022-04-11,"2022-04-11 18:33:04",356,604,0,1714,4376,0,4813,21794,0,57840,2122267,2317047269301
2022-04-11,"2022-04-11 19:36:36",367,612,0,1726,4379,0,4815,21787,0,57842,2122312,2317047269301
2022-04-11,"2022-04-11 20:34:59",366,599,0,1722,4361,0,4813,21779,0,57843,2122336,2317047269301
2022-04-11,"2022-04-11 21:32:01",359,574,0,1720,4353,0,4807,21751,0,57844,2122361,2317047269301
2022-04-11,"2022-04-11 22:33:16",362,569,0,1721,4357,0,4801,21733,0,57847,2122394,2317047269301
