"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",10441,8313,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15467,0,16,5000,28,11011,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1734967966160056668338161445","84649058908211579241641","17572793809949263348232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264680442302241979180235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-29,"2021-12-29 21:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1734969032017823806738161445","84649058908211579241641","17572799166018444948232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264680436946172797580235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-29,"2021-12-29 22:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1734969032017823806738161445","84649058908211579241641","17572799166018444948232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264680436946172797580235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-29,"2021-12-29 23:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1735964032017823806738161445","84649058908211579241641","17577799166018444948232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675436946172797580235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 00:00:09"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736000135568059719388161445","84649058908211579241641","17577980590894002298232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675255521297240230235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 01:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736000135568059719388161445","84649058908211579241641","17577980590894002298232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675255521297240230235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 02:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736000135568059719388161445","84649058908211579241641","17577980590894002298232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675255521297240230235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 03:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736000135568059719388161445","84649058908211579241641","17577980590894002298232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675255521297240230235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 04:00:06"
"0","0",10442,8314,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15468,0,16,5000,28,11012,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736000135568059719388161445","84649058908211579241641","17577980590894002298232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675255521297240230235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 05:00:06"
"0","0",10445,8316,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15471,0,16,5000,28,11014,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736003900444492918138161445","84649058908211579241641","17577999509871053548232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675236602320188980235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 06:00:07"
"0","0",10445,8316,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15471,0,16,5000,28,11014,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736003900444492918138161445","84649058908211579241641","17577999509871053548232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675236602320188980235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 07:00:05"
"0","0",10444,8315,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15471,0,16,5000,28,11014,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736002690758313600081641152","84649058908211579241641","17577999509871053548232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675236602320188980235200","7245862226351750420294","2948624990128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 08:00:05"
"0","0",10444,8315,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,369,500000,15471,0,16,5000,28,11014,369,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736002690758313600081641152","84649058908211579241641","17577999509871053548232651","10282253236112191242528467851","70522650346410961394421","243763068000471114546272","166114141308879865674272534","116139094803311376854195317","282253236112191242528467851","277344672497501112997397","10264675236602320188980235200","7245862226351750420294","2950170190128812941552000000","0","2877457653534224319241038","1024582387761253066418786372","88591358745848573910210","35571134178972594772010273",2021-12-30,"2021-12-30 09:00:05"
"0","0",10444,8315,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2369,370,500000,15471,0,16,5000,28,11014,370,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736002690758313600081641152","84665797419633581165898","17577999509871053548232651","10282622459030432649567962112","70581995977816240944053","243763068000471114546272","166340715532842466310259606","116281743497590183257702506","282622459030432649567962112","277344672497501112997397","10265044459520561596019729461","7245862226351750420294","2933316379988812941552000000","0","2877457653534224319241038","1024583861300532849056539856","88515274603021292436321","35571134178972594772010273",2021-12-30,"2021-12-30 10:00:06"
"0","0",10444,8315,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2370,370,500000,15471,0,16,5000,28,11014,370,6646,500000,232,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",155,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",300,326,186092,"26335742270678248030831","1736002690758313600081641152","84665797419633581165898","17577999609871053548232651","10282650518580653886703057751","70581995977816240944053","243763068000471114546272","166364470832238416332542980","116286047748415470370514771","282650518580653886703057751","277344672497501112997397","10265072518970782833154825100","7245862226351750420294","2927255241828812941552000000","0","2877467553534224319241038","1024583861300532849056539856","88515274603021292436321","35571134178972594772010273",2021-12-30,"2021-12-30 11:00:06"
